sample_id,ensemble,S_L,rho_AB,rho_AC,rho_BC,I_AB,I_AC,I_BC,P_pair,I3,I3_minus,S_ABC,eigvals,N_AB,N_AC,N_BC,N_pair_sum,N_A_BC,N_B_AC,N_C_AB,N_tri_min,N_tri_geom
8883,haar4q_traceD,0.4817448159476718,"[[ 0.32209265+8.91844708e-19j  0.06766381+4.19505550e-02j
  -0.11137345-1.12872539e-02j -0.02796803-2.59458631e-02j]
 [ 0.06766381-4.19505550e-02j  0.17088043+2.94280394e-19j
  -0.08477403-7.46720529e-02j -0.03198601-9.14467313e-03j]
 [-0.11137345+1.12872539e-02j -0.08477403+7.46720529e-02j
   0.3223526 -1.25693147e-18j  0.04239757+1.16452165e-01j]
 [-0.02796803+2.59458631e-02j -0.03198601+9.14467313e-03j
   0.04239757-1.16452165e-01j  0.18467432+1.18337192e-18j]]","[[ 0.23259986+2.61012602e-18j -0.0291196 -4.58602854e-02j
  -0.04896956-3.07638711e-02j  0.03633049-7.15841410e-02j]
 [-0.0291196 +4.58602854e-02j  0.26037322-1.42400092e-18j
  -0.03716761+1.24361588e-02j -0.0943899 +1.03319441e-02j]
 [-0.04896956+3.07638711e-02j -0.03716761-1.24361588e-02j
   0.19868235-2.17975935e-18j  0.1630576 +4.83701918e-02j]
 [ 0.03633049+7.15841410e-02j -0.0943899 -1.03319441e-02j
   0.1630576 -4.83701918e-02j  0.30834457+2.10619980e-18j]]","[[ 0.30988448+6.39497458e-19j  0.16725376-1.03839667e-01j
  -0.03014906+3.93492393e-02j  0.06149979+9.97601687e-02j]
 [ 0.16725376+1.03839667e-01j  0.33456077-1.00458422e-18j
  -0.07696418-9.54051091e-02j  0.14021044+1.19053481e-01j]
 [-0.03014906-3.93492393e-02j -0.07696418+9.54051091e-02j
   0.12139773-2.09130785e-19j -0.03331576+1.06349574e-01j]
 [ 0.06149979-9.97601687e-02j  0.14021044-1.19053481e-01j
  -0.03331576-1.06349574e-01j  0.23415702+1.68678310e-18j]]",0.12354542716460704,0.21111594760458718,0.6021925479002881,0.9368539226694823,-0.7869568895669949,0.7869568895669949,0.9735006889762818,"[ 5.95538432e-01  4.04461568e-01  2.98694758e-17  6.52337195e-18
 -6.17290150e-18 -1.43964986e-17 -5.14272393e-17 -6.92353644e-17]",0.0,0.0,0.09285300489254797,0.09285300489254797,0.19624569133459266,0.3868024143605299,0.38127862517260036,0.19624569133459266,0.3070274850617432
8884,haar4q_traceD,0.32673715144792226,"[[ 0.44788444+3.53580750e-18j  0.20670411-1.24250176e-01j
  -0.18913855-1.59958942e-01j  0.01007002+2.96262470e-02j]
 [ 0.20670411+1.24250176e-01j  0.17985172+1.21487312e-18j
  -0.07001391-1.83117925e-01j -0.03959435-3.44073551e-02j]
 [-0.18913855+1.59958942e-01j -0.07001391+1.83117925e-01j
   0.27788731-2.02319700e-18j  0.05489957-4.59366106e-02j]
 [ 0.01007002-2.96262470e-02j -0.03959435+3.44073551e-02j
   0.05489957+4.59366106e-02j  0.09437653+1.10476872e-18j]]","[[ 0.2376561 +3.15267348e-18j  0.13460307-6.83560432e-02j
  -0.09208989-3.49695100e-02j -0.16893594-2.76423045e-03j]
 [ 0.13460307+6.83560432e-02j  0.39008006+1.59800714e-18j
  -0.07485395-1.75569861e-01j -0.13664301-1.59396787e-01j]
 [-0.09208989+3.49695100e-02j -0.07485395+1.75569861e-01j
   0.16480382+5.36433930e-19j  0.11431308-4.57121940e-02j]
 [-0.16893594+2.76423045e-03j -0.13664301+1.59396787e-01j
   0.11431308+4.57121940e-02j  0.20746001-1.45486221e-18j]]","[[0.29220093+3.21271585e-18j 0.15499832-1.38231177e-01j
  0.0480299 -1.15882050e-01j 0.07455429-9.05129006e-02j]
 [0.15499832+1.38231177e-01j 0.43357081-1.70010535e-18j
  0.11443066-8.29588505e-02j 0.21357378-5.43047361e-02j]
 [0.0480299 +1.15882050e-01j 0.11443066+8.29588505e-02j
  0.11025899+4.76391557e-19j 0.09391783+2.41629396e-02j]
 [0.07455429+9.05129006e-02j 0.21357378+5.43047361e-02j
  0.09391783-2.41629396e-02j 0.16396926+1.84325028e-18j]]",0.27883361778805127,0.29464933174950647,0.18723647973136792,0.7607194292689257,-0.42692426267092276,0.42692426267092276,0.733119942288592,"[ 7.94332167e-01  2.05667833e-01  1.32655359e-16  4.36346203e-17
  2.51879473e-17 -1.67418680e-18 -1.39816730e-17 -2.82374933e-17]",0.061333752613839804,0.0065243933933308495,0.05407467495556158,0.12193282096273222,0.24132702165046135,0.26947869531129703,0.19351655825598257,0.19351655825598257,0.23260346154072442
8885,haar4q_traceD,0.4841312800543205,"[[ 0.21190958+3.42853466e-18j -0.14138088-9.60682882e-03j
  -0.01751917-1.26675620e-01j  0.12020909-3.15983672e-02j]
 [-0.14138088+9.60682882e-03j  0.15611384+1.59648000e-18j
   0.11621595+6.47756364e-02j -0.1109065 +3.86120206e-02j]
 [-0.01751917+1.26675620e-01j  0.11621595-6.47756364e-02j
   0.40881738-2.60154634e-18j -0.10471869-4.28845037e-02j]
 [ 0.12020909+3.15983672e-02j -0.1109065 -3.86120206e-02j
  -0.10471869+4.28845037e-02j  0.2231592 +3.69563441e-19j]]","[[ 0.21050434+1.66471392e-18j  0.08229253+2.37904963e-02j
   0.00107042-1.29969609e-01j -0.15100495+4.24505315e-02j]
 [ 0.08229253-2.37904963e-02j  0.15751908+3.36030074e-18j
  -0.05674416+9.18614828e-02j -0.12949609+4.19060096e-02j]
 [ 0.00107042+1.29969609e-01j -0.05674416-9.18614828e-02j
   0.35653278-4.22454506e-18j -0.05433665+4.18218244e-02j]
 [-0.15100495-4.24505315e-02j -0.12949609-4.19060096e-02j
  -0.05433665-4.18218244e-02j  0.2754438 +1.99256216e-18j]]","[[ 0.42619022-2.95010180e-18j -0.08193252-3.35663405e-03j
  -0.12300824-5.16961211e-02j -0.10058073-4.45734189e-02j]
 [-0.08193252+3.35663405e-03j  0.19453674+3.77709012e-18j
  -0.07703767+7.45734018e-02j -0.12309133-7.95211428e-04j]
 [-0.12300824+5.16961211e-02j -0.07703767-7.45734018e-02j
   0.1408469 +3.90270657e-19j  0.10988839+6.89689548e-02j]
 [-0.10058073+4.45734189e-02j -0.12309133+7.95211428e-04j
   0.10988839-6.89689548e-02j  0.23842614+1.57577278e-18j]]",0.4049199461788393,0.5247108670006386,0.43042477696438186,1.3600555901438598,-0.27314284184424165,0.27314284184424165,0.9769836143975505,"[ 5.89075024e-01  4.10924976e-01  5.03964688e-17  2.37603152e-17
  5.77971634e-18 -7.93366569e-18 -5.08231089e-17 -1.42418310e-16]",0.02647781065671115,0.02815819554353211,0.0032497088690130126,0.05788571506925627,0.2577061395512661,0.2410409195383309,0.22123157165414012,0.22123157165414012,0.23952685659186393
8886,haar4q_traceD,0.4543299913213328,"[[ 0.30943066-3.27652027e-18j  0.07285084+5.69511876e-02j
   0.00344206+1.05504257e-02j  0.11149735-1.40748520e-01j]
 [ 0.07285084-5.69511876e-02j  0.35985376-1.29872992e-19j
  -0.08316974-6.82836902e-03j -0.10806291-9.41756473e-02j]
 [ 0.00344206-1.05504257e-02j -0.08316974+6.82836902e-03j
   0.07337423-4.15141720e-20j  0.04696028+3.19058886e-02j]
 [ 0.11149735+1.40748520e-01j -0.10806291+9.41756473e-02j
   0.04696028-3.19058886e-02j  0.25734136+1.63418969e-18j]]","[[ 0.33814661+3.34506276e-18j -0.16970485-1.17809583e-01j
   0.06956612-3.04819721e-02j  0.03302529+4.07580563e-02j]
 [-0.16970485+1.17809583e-01j  0.3311378 -6.75145602e-18j
  -0.05975494+1.09109931e-01j -0.17418698-5.31432496e-02j]
 [ 0.06956612+3.04819721e-02j -0.05975494-1.09109931e-01j
   0.16963734-6.66400888e-19j -0.03367636+1.03397484e-01j]
 [ 0.03302529-4.07580563e-02j -0.17418698+5.31432496e-02j
  -0.03367636-1.03397484e-01j  0.16107824+2.25907641e-18j]]","[[ 0.18636242+8.30515928e-19j -0.10320318-7.97277458e-02j
   0.09021265-2.85576771e-02j -0.03181985-5.39733661e-02j]
 [-0.10320318+7.97277458e-02j  0.19644246-4.14855037e-18j
   0.04923293+7.96715323e-02j  0.02959847+1.17414753e-01j]
 [ 0.09021265+2.85576771e-02j  0.04923293-7.96715323e-02j
   0.32142153+1.84814595e-18j -0.10017803+6.53156459e-02j]
 [-0.03181985+5.39733661e-02j  0.02959847-1.17414753e-01j
  -0.10017803-6.53156459e-02j  0.29577358-3.43829245e-19j]]",0.32458784247310635,0.46605107455324246,0.2798900505231954,1.0705289675495442,-0.6272494450464907,0.6272494450464907,0.9330705226181928,"[ 6.51112555e-01  3.48887445e-01  6.18984141e-17  1.10425033e-17
 -4.85508485e-21 -4.10073134e-18 -2.40088608e-17 -3.70650845e-17]",0.03014684676567158,0.10912632705415588,0.03049102350698881,0.16976419732681627,0.34061326807180237,0.27457136828209067,0.32473487284357894,0.27457136828209067,0.31199567919124294
8887,haar4q_traceD,0.46024056112433176,"[[ 0.32267918-5.88623140e-18j  0.05339157-7.73652465e-02j
  -0.06553231+1.88791054e-01j -0.13891778-1.17611499e-02j]
 [ 0.05339157+7.73652465e-02j  0.11953093-2.51972714e-19j
  -0.11205645-1.96637913e-02j -0.06367131-2.13653257e-02j]
 [-0.06553231-1.88791054e-01j -0.11205645+1.96637913e-02j
   0.38824797-2.56810677e-18j  0.15440922-1.23447163e-02j]
 [-0.13891778+1.17611499e-02j -0.06367131+2.13653257e-02j
   0.15440922+1.23447163e-02j  0.16954193+3.68563400e-19j]]","[[ 0.33990951-5.85146235e-18j -0.05963953-6.52638486e-02j
  -0.03629573+2.42044992e-02j -0.00476633-1.94740860e-02j]
 [-0.05963953+6.52638486e-02j  0.1023006 -2.86741759e-19j
  -0.04373758-2.51678581e-02j -0.09290788+1.43221229e-01j]
 [-0.03629573-2.42044992e-02j -0.04373758+2.51678581e-02j
   0.10183846-8.93065764e-19j -0.00534145-5.48135362e-02j]
 [-0.00476633+1.94740860e-02j -0.09290788-1.43221229e-01j
  -0.00534145+5.48135362e-02j  0.45595144-1.30647761e-18j]]","[[ 0.26139134-6.76137058e-18j -0.09832793-1.13492823e-01j
   0.03438946-3.25411580e-02j -0.00103934-2.64607377e-02j]
 [-0.09832793+1.13492823e-01j  0.4495358 -1.69296759e-18j
   0.09729564-4.64315216e-02j  0.17341133-5.71688048e-02j]
 [ 0.03438946+3.25411580e-02j  0.09729564+4.64315216e-02j
   0.18035662+1.68424603e-20j  0.03334694-6.58456210e-03j]
 [-0.00103934+2.64607377e-02j  0.17341133+5.71688048e-02j
   0.03334694+6.58456210e-03j  0.10871623+9.97482260e-20j]]",0.3683791912734913,0.4338754464845054,0.2727762190811427,1.0750308568391393,-0.4778135726980053,0.4778135726980053,0.9418537799562758,"[ 6.40995459e-01  3.59004541e-01  2.50360746e-17  7.54364915e-18
 -1.10234799e-18 -5.05535439e-18 -1.80023839e-17 -6.31561862e-17]",0.04062871942574472,0.00019970743290785925,0.04787997236092295,0.08870839921957553,0.281032290061661,0.2603645456815069,0.22949485659074867,0.22949485659074867,0.25607686326512974
8888,haar4q_traceD,0.3546457532604226,"[[ 0.09227499+1.55856225e-18j -0.05550755+7.07330583e-02j
   0.04468657+3.40841421e-02j -0.03403928-8.44692261e-02j]
 [-0.05550755-7.07330583e-02j  0.12509778+9.94303652e-20j
   0.03850475-2.30492867e-02j -0.0373632 +1.66886858e-01j]
 [ 0.04468657-3.40841421e-02j  0.03850475+2.30492867e-02j
   0.19270309+3.16747021e-18j  0.00322176+4.52265794e-02j]
 [-0.03403928+8.44692261e-02j -0.0373632 -1.66886858e-01j
   0.00322176-4.52265794e-02j  0.58992414-2.33972234e-18j]]","[[ 0.0431523 +5.69536927e-19j -0.04874248-7.56727050e-03j
  -0.04380045+5.71578028e-02j -0.00105595-8.83871355e-02j]
 [-0.04874248+7.56727050e-03j  0.17422047+1.08845569e-18j
   0.15042651-1.22003415e-01j  0.05112382+1.43813197e-01j]
 [-0.04380045-5.71578028e-02j  0.15042651+1.22003415e-01j
   0.50352582+2.46045290e-18j -0.10831636+1.11849032e-01j]
 [-0.00105595+8.83871355e-02j  0.05112382-1.43813197e-01j
  -0.10831636-1.11849032e-01j  0.27910141-1.63270503e-18j]]","[[ 0.07940948+3.09834762e-18j -0.0052083 -7.12023060e-02j
   0.00339719+2.99220939e-02j -0.0433135 -4.25411013e-02j]
 [-0.0052083 +7.12023060e-02j  0.2055686 +1.62768485e-18j
   0.20155827+9.16641453e-03j -0.05568299+8.60375438e-02j]
 [ 0.00339719-2.99220939e-02j  0.20155827-9.16641453e-03j
   0.46726864-6.83577885e-20j -0.15185054+1.75484067e-01j]
 [-0.0433135 +4.25411013e-02j -0.05568299-8.60375438e-02j
  -0.15185054-1.75484067e-01j  0.24775328-2.17193418e-18j]]",0.19949604334409865,0.3959064635322207,0.5809060861543085,1.1763085930306278,-0.3623616593981769,0.3623616593981769,0.7787306486144985,"[ 7.69586950e-01  2.30413050e-01  6.21687806e-17  3.14716629e-17
  1.95761301e-17 -4.85834000e-18 -1.64474902e-17 -3.77218645e-17]",0.023200339267021714,0.09998277302822442,0.11549860265689967,0.2386817149521458,0.2494772403769169,0.24945643653413638,0.30645339477740297,0.24945643653413638,0.2671755389249419
8889,haar4q_traceD,0.287641408530077,"[[ 0.23372065-1.34237808e-18j -0.05913582+1.59679566e-01j
  -0.04169199+9.19040419e-02j -0.02680279+4.11681306e-02j]
 [-0.05913582-1.59679566e-01j  0.2225123 -2.85902951e-19j
   0.03867716+6.90631773e-02j  0.05032297-2.05437052e-02j]
 [-0.04169199-9.19040419e-02j  0.03867716-6.90631773e-02j
   0.42546007+2.09679299e-18j -0.01283166-1.64145101e-01j]
 [-0.02680279-4.11681306e-02j  0.05032297+2.05437052e-02j
  -0.01283166+1.64145101e-01j  0.11830698+7.40229726e-19j]]","[[ 0.31933277-2.32607782e-18j  0.13544212+1.71320180e-02j
  -0.05810331+1.42478089e-01j  0.1020473 -5.59816344e-02j]
 [ 0.13544212-1.71320180e-02j  0.13690018+6.97796793e-19j
  -0.03019387+4.05489001e-02j  0.06673428-7.11177521e-02j]
 [-0.05810331-1.42478089e-01j -0.03019387-4.05489001e-02j
   0.25968933+1.86743604e-18j -0.21234458-3.18975081e-02j]
 [ 0.1020473 +5.59816344e-02j  0.06673428+7.11177521e-02j
  -0.21234458+3.18975081e-02j  0.28407771+9.69586680e-19j]]","[[ 0.41873344+4.88599720e-19j -0.12449068-7.39283071e-02j
   0.02890376+6.63972489e-02j -0.01246116+1.28452244e-01j]
 [-0.12449068+7.39283071e-02j  0.24044728+2.65815198e-19j
  -0.053051  +1.32904827e-01j -0.10087124-7.08627838e-02j]
 [ 0.02890376-6.63972489e-02j -0.053051  -1.32904827e-01j
   0.16028866-9.47241501e-19j  0.04758822+5.91628170e-02j]
 [-0.01246116-1.28452244e-01j -0.10087124+7.08627838e-02j
   0.04758822-5.91628170e-02j  0.18053062+1.40156828e-18j]]",0.5703923326742719,0.6601457776840725,0.5503458769474816,1.780883987305826,-0.4054633008525771,0.4054633008525771,0.6671070392339872,"[ 8.25851647e-01  1.74148353e-01  1.04052882e-16  2.40688752e-17
  5.74095205e-18 -8.37866227e-18 -3.03746139e-17 -4.90315549e-17]",0.0707049534344153,0.14348173861083344,0.0846769655036714,0.29886365754892014,0.39273074036975936,0.37219488243911664,0.3894386310137749,0.37219488243911664,0.3846816243351483
8890,haar4q_traceD,0.4152539895139524,"[[ 0.32853352-2.56861244e-18j -0.08879003+8.75895578e-02j
   0.13133903+6.95157988e-02j  0.2047426 -7.45902348e-02j]
 [-0.08879003-8.75895578e-02j  0.17204087+2.27813243e-18j
  -0.02479771-7.85371608e-02j -0.10609455+2.24769864e-02j]
 [ 0.13133903-6.95157988e-02j -0.02479771+7.85371608e-02j
   0.28831672+1.57688423e-19j  0.05301464-1.20463875e-01j]
 [ 0.2047426 +7.45902348e-02j -0.10609455-2.24769864e-02j
   0.05301464+1.20463875e-01j  0.21110889+1.89756052e-19j]]","[[ 0.17918721-2.91186914e-18j  0.03979606-1.48279622e-01j
  -0.03693378-1.06486696e-02j  0.00032325-1.35529842e-02j]
 [ 0.03979606+1.48279622e-01j  0.32138717+2.62138913e-18j
  -0.00791636+2.14262797e-03j  0.06217826+1.02641455e-01j]
 [-0.03693378+1.06486696e-02j -0.00791636-2.14262797e-03j
   0.2924088 +1.25371028e-18j  0.16349838-1.27360350e-01j]
 [ 0.00032325+1.35529842e-02j  0.06217826-1.02641455e-01j
   0.16349838+1.27360350e-01j  0.20701681-9.06265808e-19j]]","[[ 0.27800076-3.51575839e-18j  0.13549049-2.16514478e-01j
  -0.03668344-3.08098893e-03j -0.01556182+1.10447949e-02j]
 [ 0.13549049+2.16514478e-01j  0.33884948+1.10483437e-18j
  -0.0168964 -1.01842894e-01j  0.00090806-2.97933283e-02j]
 [-0.03668344+3.08098893e-03j -0.0168964 +1.01842894e-01j
   0.19359526+1.85759953e-18j  0.06780395-5.91254950e-02j]
 [-0.01556182-1.10447949e-02j  0.00090806+2.97933283e-02j
   0.06780395+5.91254950e-02j  0.18955451+6.10288952e-19j]]",0.6295792167832861,0.24088843932817805,0.1259817415047244,0.9964493976161886,-0.681834448811476,0.681834448811476,0.8740256410636977,"[ 7.05847043e-01  2.94152957e-01  2.88874068e-17  1.83963825e-17
  2.86991327e-18 -8.04678489e-18 -2.46307519e-17 -7.36269378e-17]",0.16068734718825559,0.008146597965507967,0.0,0.16883394515376354,0.3646076470589235,0.3136605824903085,0.2633711955043031,0.2633711955043031,0.31113676431772097
8891,haar4q_traceD,0.4354902292308138,"[[ 0.36758877-2.36771491e-18j  0.03582865-1.33722282e-02j
   0.01928028-3.04200992e-02j  0.06103986+4.91887560e-02j]
 [ 0.03582865+1.33722282e-02j  0.14862709-1.04649537e-18j
   0.02464895+1.14950049e-01j -0.0426862 +3.26857249e-02j]
 [ 0.01928028+3.04200992e-02j  0.02464895-1.14950049e-01j
   0.30369633-3.29185723e-18j  0.09374454-8.15465684e-03j]
 [ 0.06103986-4.91887560e-02j -0.0426862 -3.26857249e-02j
   0.09374454+8.15465684e-03j  0.1800878 +2.96709124e-18j]]","[[ 0.30655749-3.54744598e-18j  0.09773118-4.51762372e-03j
   0.06506888-8.10711550e-02j -0.10180028-5.11901024e-02j]
 [ 0.09773118+4.51762372e-03j  0.20965837+1.33235698e-19j
   0.06621431-1.37633065e-01j -0.0884748 +8.33367806e-02j]
 [ 0.06506888+8.10711550e-02j  0.06621431+1.37633065e-01j
   0.21452797-2.72901738e-18j -0.12225785-5.62027975e-02j]
 [-0.10180028+5.11901024e-02j -0.0884748 -8.33367806e-02j
  -0.12225785+5.62027975e-02j  0.26925616+2.40425138e-18j]]","[[ 0.4300992 -5.62209319e-18j -0.00702735-8.59009917e-02j
  -0.01396313-7.01237063e-02j -0.04712186+1.20503316e-01j]
 [-0.00702735+8.59009917e-02j  0.2411859 -3.74789555e-20j
   0.00979211-5.73539833e-02j  0.14353632+4.85968212e-02j]
 [-0.01396313+7.01237063e-02j  0.00979211+5.73539833e-02j
   0.09098627-6.54370173e-19j -0.01749931+2.51805706e-02j]
 [-0.04712186-1.20503316e-01j  0.14353632-4.85968212e-02j
  -0.01749931-2.51805706e-02j  0.23772863+2.57496604e-18j]]",0.19786233426783495,0.5017664804950432,0.4233274756048566,1.1229562903677348,-0.8172121635959528,0.8172121635959528,0.9048197620084553,"[ 6.79596451e-01  3.20403549e-01  4.30159361e-17  1.20905136e-17
 -2.95742025e-18 -6.06152357e-18 -4.75113638e-17 -7.34293792e-17]",0.0,0.09686998340035786,0.012243551478725287,0.10911353487908315,0.33353131186931584,0.3509136112944667,0.41401578844807696,0.33353131186931584,0.3645730623818774
8892,haar4q_traceD,0.3930045769895424,"[[ 0.3591563 -1.33517986e-18j -0.16331786-1.88929813e-01j
   0.05447658+1.13846119e-01j  0.06044752+3.58099018e-04j]
 [-0.16331786+1.88929813e-01j  0.23717841-8.48380630e-19j
  -0.07532294-7.47751640e-02j -0.04632863+3.18184239e-02j]
 [ 0.05447658-1.13846119e-01j -0.07532294+7.47751640e-02j
   0.32119568+1.71257133e-18j -0.05283364-4.01211730e-02j]
 [ 0.06044752-3.58099018e-04j -0.04632863-3.18184239e-02j
  -0.05283364+4.01211730e-02j  0.08246961+3.89964293e-20j]]","[[ 0.43663108-2.94042384e-18j  0.0473342 +1.53934471e-01j
   0.02424653+1.87061206e-01j -0.08567695-9.18333108e-02j]
 [ 0.0473342 -1.53934471e-01j  0.15970363+7.56863347e-19j
   0.02106163+1.55276847e-02j -0.01609858-4.13966633e-02j]
 [ 0.02424653-1.87061206e-01j  0.02106163-1.55276847e-02j
   0.23329141+3.19349108e-18j -0.09145439+6.84933231e-02j]
 [-0.08567695+9.18333108e-02j -0.01609858+4.13966633e-02j
  -0.09145439-6.84933231e-02j  0.17037389-1.44192333e-18j]]","[[ 0.51437985+1.29636696e-18j -0.06870373+1.49435138e-01j
  -0.12254988-1.64019066e-01j  0.1814403 -1.86026268e-01j]
 [-0.06870373-1.49435138e-01j  0.16597212-9.18975499e-19j
  -0.0388585 +4.82485039e-02j -0.09360162-6.50319204e-02j]
 [-0.12254988+1.64019066e-01j -0.0388585 -4.82485039e-02j
   0.15554263-1.04329972e-18j  0.02458355+7.29926559e-02j]
 [ 0.1814403 +1.86026268e-01j -0.09360162+6.50319204e-02j
   0.02458355-7.29926559e-02j  0.16410539+2.33915518e-19j]]",0.1943844263934582,0.30034301137879416,0.3990238742741897,0.8937513120464421,-0.5070802401326424,0.5070802401326424,0.8395992045244998,"[ 7.31295723e-01  2.68704277e-01  6.28921969e-17  3.92403883e-17
  1.47994774e-17  1.42855204e-18 -1.22962421e-17 -9.82927573e-17]",0.005311666233344897,0.048708418076100365,0.11854087446871088,0.17256095877815614,0.21883381282593706,0.32009088904030536,0.29974715512444783,0.21883381282593706,0.2758762220576435
8893,haar4q_traceD,0.2780507131564478,"[[ 0.36325865+1.74839799e-18j  0.18281187+7.63160119e-03j
   0.05764412-7.13808956e-02j -0.07257382+7.26523835e-02j]
 [ 0.18281187-7.63160119e-03j  0.2232712 -2.93753827e-20j
   0.1625256 -1.20494813e-01j -0.13949152+4.60664728e-02j]
 [ 0.05764412+7.13808956e-02j  0.1625256 +1.20494813e-01j
   0.25371264-1.74039223e-18j -0.17074477-3.49227416e-02j]
 [-0.07257382-7.26523835e-02j -0.13949152-4.60664728e-02j
  -0.17074477+3.49227416e-02j  0.15975751+8.13917192e-19j]]","[[ 0.29620754-7.87751422e-19j  0.14408439-9.31476015e-02j
  -0.12508499-5.47024664e-02j  0.02342872-3.69452270e-02j]
 [ 0.14408439+9.31476015e-02j  0.29032231+2.50677403e-18j
   0.10829636-7.44734924e-02j  0.0432376 +2.93880437e-02j]
 [-0.12508499+5.47024664e-02j  0.10829636+7.44734924e-02j
   0.38270733-9.70120437e-19j  0.03040562+9.03308792e-03j]
 [ 0.02342872+3.69452270e-02j  0.0432376 -2.93880437e-02j
   0.03040562-9.03308792e-03j  0.03076282+4.36453992e-20j]]","[[ 0.36503932-2.12613372e-18j  0.06680488-1.06878451e-01j
  -0.06656229-1.00673195e-01j  0.06796453-1.64746369e-02j]
 [ 0.06680488+1.06878451e-01j  0.25193197+2.13413948e-18j
   0.14165873+2.98175199e-02j  0.07862939+7.33820542e-02j]
 [-0.06656229+1.00673195e-01j  0.14165873-2.98175199e-02j
   0.31387555+3.68261860e-19j  0.10768512+2.27639370e-02j]
 [ 0.06796453+1.64746369e-02j  0.07862939-7.33820542e-02j
   0.10768512-2.27639370e-02j  0.06915316+4.16279950e-19j]]",0.8596600383737281,0.4625764591377508,0.4597785405367394,1.7820150380482183,-0.27065492456989193,0.27065492456989193,0.6504976522308725,"[ 8.33128569e-01  1.66871431e-01  8.72283737e-17  1.77535342e-17
  1.16449004e-18 -5.52632741e-18 -1.00028952e-17 -3.73889012e-17]",0.21013066322139576,0.07211825670733997,0.08824350850726019,0.37049242843599595,0.3793710484000392,0.3849841387079266,0.2950477019743148,0.2950477019743148,0.3505901843158606
8894,haar4q_traceD,0.46107933962275605,"[[ 0.38997565+8.79323648e-18j -0.0253972 -3.71945808e-02j
  -0.09742695+1.21361207e-01j  0.0964012 +1.18001084e-01j]
 [-0.0253972 +3.71945808e-02j  0.07534482+8.88566852e-19j
   0.05180485+1.10871683e-02j -0.07102691+5.27357542e-03j]
 [-0.09742695-1.21361207e-01j  0.05180485-1.10871683e-02j
   0.20301632+6.23008669e-19j -0.01783544-1.07020078e-02j]
 [ 0.0964012 -1.18001084e-01j -0.07102691-5.27357542e-03j
  -0.01783544+1.07020078e-02j  0.33166321+6.85585595e-18j]]","[[ 0.22368783+1.37187195e-18j -0.01486825+1.50713601e-01j
  -0.10405439-1.78157516e-02j -0.07820003-5.77686152e-03j]
 [-0.01486825-1.50713601e-01j  0.24163264+8.30993139e-18j
  -0.04741721+2.05103234e-02j -0.06439947+1.44450534e-01j]
 [-0.10405439+1.78157516e-02j -0.04741721-2.05103234e-02j
   0.16291494+8.86708570e-19j  0.05912488-9.97457595e-02j]
 [-0.07820003+5.77686152e-03j -0.06439947-1.44450534e-01j
   0.05912488+9.97457595e-02j  0.37176459+6.59215605e-18j]]","[[ 0.21436731+1.38983980e-18j  0.07970697+1.46003555e-01j
  -0.12434162-8.59041479e-02j -0.00496568+6.70687698e-02j]
 [ 0.07970697-1.46003555e-01j  0.37862467+8.02640535e-18j
  -0.16132771-1.98182014e-02j  0.08110898+3.80075594e-02j]
 [-0.12434162+8.59041479e-02j -0.16132771+1.98182014e-02j
   0.17223546+8.68740720e-19j -0.03545034-9.50357133e-02j]
 [-0.00496568-6.70687698e-02j  0.08110898-3.80075594e-02j
  -0.03545034+9.50357133e-02j  0.23477256+6.87568208e-18j]]",0.35470944202421295,0.3529259936415057,0.5750679743872347,1.2827034100529533,-0.550116869608094,0.550116869608094,0.9430972065250074,"[ 6.39500287e-01  3.60499713e-01  5.17065582e-17  6.48116579e-18
 -3.65893014e-18 -1.21388538e-17 -4.53254612e-17 -7.08771349e-17]",0.04194630658339775,0.051128482945841054,0.13168940677587204,0.22476419630511085,0.28337275827654373,0.3328320994956594,0.3324172525176388,0.28337275827654373,0.3153229777954609
